fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
อวยพรศรี เชาวลิต,47916,1,2026-02-07T16:49:04.214Z,56.43,1,37,#131c5f,พรรคภูมิใจไทย
ปฏิวัติ ยุติธรรม,21524,6,2026-02-07T16:49:11.538Z,25.35,2,27,#70c0fd,พรรคประชาธิปัตย์
ธีรวัฒน์ บุญวรรณ,11558,2,2026-02-07T16:49:06.180Z,13.61,3,46,#ff6412,พรรคประชาชน
อนุชิต พรหมจันทร์,1578,5,2026-02-07T16:49:09.941Z,1.86,4,43,#096735,พรรคพลังประชารัฐ
รัตนาวดี ศรีนาคช,825,4,2026-02-07T16:49:09.325Z,0.97,5,9,#fe0000,พรรคเพื่อไทย
ธีรพงศ์ สิทธา,776,3,2026-02-07T16:49:07.677Z,0.91,6,6,#243180,พรรครวมไทยสร้างชาติ
สมบูรณ์ หัตถประดิษฐ์,458,7,2026-02-07T16:49:12.175Z,0.54,7,7,#0ac107,พรรคพลวัต
นาวาอากาศเอกสุรินทร์ เมฆาวรรณ,284,8,2026-02-07T16:49:13.129Z,0.33,8,10,#006aee,พรรคทางเลือกใหม่
