fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
กิตติ์ธัญญา วาจาดี,35628,1,2026-02-07T16:49:03.607Z,37.6,1,9,#fe0000,พรรคเพื่อไทย
สุพล ฟองงาม,27211,6,2026-02-07T16:49:10.889Z,28.72,2,42,#44a26e,พรรคกล้าธรรม
พุทธชาด จินตะเวช,25960,3,2026-02-07T16:49:07.314Z,27.4,3,46,#ff6412,พรรคประชาชน
ณัฐพงศ์ บุญทวี,1859,5,2026-02-07T16:49:09.633Z,1.96,4,27,#70c0fd,พรรคประชาธิปัตย์
รินไท มุ่งมาจน,1402,4,2026-02-07T16:49:08.685Z,1.48,5,60,#000000,พรรคสัมมาธิปไตย
อภิชาติ วรโชติวิวรรธน์,1171,7,2026-02-07T16:49:12.802Z,1.24,6,48,#7c26df,พรรคไทยสร้างไทย
เข็มทอง แก้วเนตร,1119,2,2026-02-07T16:49:05.224Z,1.18,7,43,#096735,พรรคพลังประชารัฐ
สุพัฒน์ นามมุงคุณ,403,8,2026-02-07T16:49:13.442Z,0.43,8,10,#006aee,พรรคทางเลือกใหม่
