fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
พชร จันทรรวงทอง,26258,5,2026-02-07T16:49:09.633Z,43.15,1,9,#fe0000,พรรคเพื่อไทย
นาลันทา บุญชิต,22693,6,2026-02-07T16:49:11.214Z,37.29,2,46,#ff6412,พรรคประชาชน
มนต์ชัย พงษ์เจริญ,5396,7,2026-02-07T16:49:12.175Z,8.87,3,37,#131c5f,พรรคภูมิใจไทย
อัคคชา พรหมสูตร,2817,1,2026-02-07T16:49:03.607Z,4.63,4,11,#febd2f,พรรคเศรษฐกิจ
สุกฤษณ์ วัชรมาลีกุล,1809,4,2026-02-07T16:49:08.685Z,2.97,5,43,#096735,พรรคพลังประชารัฐ
ไววิก สวรรณา,1600,2,2026-02-07T16:49:05.703Z,2.63,6,27,#70c0fd,พรรคประชาธิปัตย์
วิชัย ขอหมั่นกลาง,276,8,2026-02-07T16:49:13.442Z,0.45,7,56,#2df928,พรรคเพื่อบ้านเมือง
