fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
สุทัศน์ มีศิริ,42126,4,2026-02-07T16:49:09.325Z,44.61,1,46,#ff6412,พรรคประชาชน
ศศิประภา ดีรอด,24213,2,2026-02-07T16:49:05.224Z,25.64,2,37,#131c5f,พรรคภูมิใจไทย
ประถมการ อ่วมอ่อง,17153,5,2026-02-07T16:49:09.941Z,18.16,3,9,#fe0000,พรรคเพื่อไทย
พงศกร นกทรัพย์,6338,1,2026-02-07T16:49:03.607Z,6.71,4,27,#70c0fd,พรรคประชาธิปัตย์
เกริกหิรัญ แปลกประเสริฐ,1646,8,2026-02-07T16:49:13.708Z,1.74,5,11,#febd2f,พรรคเศรษฐกิจ
ชานนท์ พงษ์เจริญ,1328,6,2026-02-07T16:49:11.214Z,1.41,6,10,#006aee,พรรคทางเลือกใหม่
ธีรวัจน์ ดารามาศ,840,3,2026-02-07T16:49:06.995Z,0.89,7,7,#0ac107,พรรคพลวัต
คุณากร มั่นนทีรัย,789,7,2026-02-07T16:49:12.175Z,0.84,8,42,#44a26e,พรรคกล้าธรรม
