fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
กนกพร เดชเดโช,41929,5,2026-02-07T16:49:09.633Z,45.85,1,27,#70c0fd,พรรคประชาธิปัตย์
ยุทธการ รัตนมาศ,34682,2,2026-02-07T16:49:06.180Z,37.93,2,42,#44a26e,พรรคกล้าธรรม
วัชระ เกตุชู,7176,3,2026-02-07T16:49:07.677Z,7.85,3,46,#ff6412,พรรคประชาชน
สนั่น พิบูลย์,3570,1,2026-02-07T16:49:04.214Z,3.9,4,37,#131c5f,พรรคภูมิใจไทย
สิทธิรัก ทิพย์อักษร,2391,4,2026-02-07T16:49:09.325Z,2.61,5,44,#f3717b,พรรคโอกาสใหม่
กองตรีอาญาสิทธิ์ ศรีสุวรรณ,923,6,2026-02-07T16:49:11.538Z,1.01,6,9,#fe0000,พรรคเพื่อไทย
โอฬาร วังบุญคง,499,8,2026-02-07T16:49:13.708Z,0.55,7,11,#febd2f,พรรคเศรษฐกิจ
นิคม หนูแสง,278,7,2026-02-07T16:49:12.470Z,0.3,8,8,#ee5e17,พรรคประชาธิปไตยใหม่
