fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ศุทธสิทธิ์ พจน์ฐศักดิ์,35910,5,2026-02-07T16:49:10.255Z,40.86,1,46,#ff6412,พรรคประชาชน
สมบัติ กาญจนวัฒนา,35380,3,2026-02-07T16:49:08.063Z,40.25,2,9,#fe0000,พรรคเพื่อไทย
ธนภัทร ชองรัมย์,7427,2,2026-02-07T16:49:05.703Z,8.45,3,37,#131c5f,พรรคภูมิใจไทย
ชินวัตร ปัญญาปิติโสภณ,2996,9,2026-02-07T16:49:13.708Z,3.41,4,11,#febd2f,พรรคเศรษฐกิจ
ศักดา ศรีพรหม,2046,7,2026-02-07T16:49:12.802Z,2.33,5,6,#243180,พรรครวมไทยสร้างชาติ
ประยงค์ ดอกสันเทียะ,1911,1,2026-02-07T16:49:04.214Z,2.17,6,27,#70c0fd,พรรคประชาธิปัตย์
ฉมามาศ อินทรักษา,1110,4,2026-02-07T16:49:09.009Z,1.26,7,42,#44a26e,พรรคกล้าธรรม
กิตติศักดิ์ จรัญคมสันคุณา,772,6,2026-02-07T16:49:10.889Z,0.88,8,43,#096735,พรรคพลังประชารัฐ
ณัฐธยาน์ พิพิทฐานนท์,343,8,2026-02-07T16:49:13.129Z,0.39,9,49,#f6ec4c,พรรคไทยก้าวใหม่
