fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
สมศักดิ์ บุญประชม,59424,2,2026-02-07T16:49:06.598Z,77.07,1,21,#2a0b73,พรรคไทรวมพลัง
สิโรตม์ แสนทวีสุข,7065,5,2026-02-07T16:49:09.633Z,9.16,2,46,#ff6412,พรรคประชาชน
วัชรพล เชื้อคง,6708,3,2026-02-07T16:49:07.677Z,8.7,3,9,#fe0000,พรรคเพื่อไทย
เกษม ฉิมพลี,2825,1,2026-02-07T16:49:04.214Z,3.66,4,37,#131c5f,พรรคภูมิใจไทย
ยิ่ง ภูผา,583,6,2026-02-07T16:49:10.889Z,0.76,5,27,#70c0fd,พรรคประชาธิปัตย์
มิลิณ กำเนิดสิงห์,499,4,2026-02-07T16:49:09.009Z,0.65,6,43,#096735,พรรคพลังประชารัฐ
