fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
วิเชียร จงชูวณิชย์,28851,3,2026-02-07T16:49:07.677Z,40.27,1,37,#131c5f,พรรคภูมิใจไทย
ชนินทร์ มีนาสันติรักษ์,20356,6,2026-02-07T16:49:11.851Z,28.42,2,42,#44a26e,พรรคกล้าธรรม
สรรพภัญญู ศิริไปล์,13592,1,2026-02-07T16:49:04.214Z,18.97,3,9,#fe0000,พรรคเพื่อไทย
วันชนะ ชัยรุ่งเรือง,8232,2,2026-02-07T16:49:05.703Z,11.49,4,46,#ff6412,พรรคประชาชน
เกษม สิงพร,215,5,2026-02-07T16:49:10.255Z,0.3,5,6,#243180,พรรครวมไทยสร้างชาติ
เนตร แก้วลาด,174,7,2026-02-07T16:49:12.175Z,0.24,6,27,#70c0fd,พรรคประชาธิปัตย์
อำนาจ ทบทอบ,159,4,2026-02-07T16:49:09.325Z,0.22,7,8,#ee5e17,พรรคประชาธิปไตยใหม่
ประสงค์ กันพล,58,8,2026-02-07T16:49:13.708Z,0.08,8,43,#096735,พรรคพลังประชารัฐ
