fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
องอาจ ฉัตรชัยพลรัตน์,47777,6,2026-02-07T16:49:10.889Z,63.96,1,37,#131c5f,พรรคภูมิใจไทย
จิรายุ โชติศิลากุล,13467,2,2026-02-07T16:49:05.703Z,18.03,2,9,#fe0000,พรรคเพื่อไทย
ณัฏฐณิชา สารบรรณ,11212,3,2026-02-07T16:49:07.314Z,15.01,3,46,#ff6412,พรรคประชาชน
พันศักดิ์ คงแสง,817,4,2026-02-07T16:49:09.009Z,1.09,4,27,#70c0fd,พรรคประชาธิปัตย์
สุวรรณนภา แสนสีหา,712,1,2026-02-07T16:49:04.214Z,0.95,5,29,#36b54c,พรรคไทยภักดี
พัฒนวิทย์ ใจตรง,392,7,2026-02-07T16:49:12.175Z,0.52,6,42,#44a26e,พรรคกล้าธรรม
เสวียน สมตัว,319,5,2026-02-07T16:49:09.941Z,0.43,7,49,#f6ec4c,พรรคไทยก้าวใหม่
