fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
รุ่งโรจน์ ทองศรี,50073,5,2026-02-07T16:49:09.633Z,80.74,1,37,#131c5f,พรรคภูมิใจไทย
เสกสรร สุริยา,5665,3,2026-02-07T16:49:07.314Z,9.13,2,46,#ff6412,พรรคประชาชน
ต่อพงษ์ จีนใจน้ำ,3463,6,2026-02-07T16:49:10.889Z,5.58,3,9,#fe0000,พรรคเพื่อไทย
ชุมนุม ยงสืบชาติ,1097,1,2026-02-07T16:49:03.079Z,1.77,4,11,#febd2f,พรรคเศรษฐกิจ
แสวง สีหามาตย์,673,9,2026-02-07T16:49:14.267Z,1.09,5,6,#243180,พรรครวมไทยสร้างชาติ
พลวิวัฒน์ แก้วพลงาม,372,4,2026-02-07T16:49:09.009Z,0.6,6,23,#293f8b,พรรคปวงชนไทย
ธีรวัฒน์ ลมุดกูล,357,2,2026-02-07T16:49:05.703Z,0.58,7,27,#70c0fd,พรรคประชาธิปัตย์
สมชาย พรมวัง,200,7,2026-02-07T16:49:12.470Z,0.32,8,31,#0641e7,พรรคประชากรไทย
พรศักดิ์ แดงทรัพย์,119,8,2026-02-07T16:49:13.129Z,0.19,9,42,#44a26e,พรรคกล้าธรรม
