fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
พิมพกาญจน์ พลสมัคร,41261,1,2026-02-07T16:49:04.719Z,51.08,1,21,#2a0b73,พรรคไทรวมพลัง
ณัฐนันท์ รัตโน,20959,2,2026-02-07T16:49:05.224Z,25.95,2,9,#fe0000,พรรคเพื่อไทย
ปรเมธ ศรีหล้า,12852,3,2026-02-07T16:49:07.677Z,15.91,3,46,#ff6412,พรรคประชาชน
จิรศักดิ์ ขันอาสา,3228,5,2026-02-07T16:49:10.255Z,4.0,4,37,#131c5f,พรรคภูมิใจไทย
มิตร อนุวรรณ,690,9,2026-02-07T16:49:13.980Z,0.85,5,10,#006aee,พรรคทางเลือกใหม่
พรปนัดดา ทวีดี,588,6,2026-02-07T16:49:10.889Z,0.73,6,6,#243180,พรรครวมไทยสร้างชาติ
ตรัยรัตน์ สาละมุล,530,8,2026-02-07T16:49:13.442Z,0.66,7,27,#70c0fd,พรรคประชาธิปัตย์
อธิปไตย ศรีมงคล,415,4,2026-02-07T16:49:08.376Z,0.51,8,28,#34398b,พรรคไทยก้าวหน้า
ลำชี มะโนรัตน์,251,7,2026-02-07T16:49:13.129Z,0.31,9,56,#2df928,พรรคเพื่อบ้านเมือง
