fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
สิทธิพัฒน์ ภาวสุทธิ์,39906,2,2026-02-07T16:49:05.224Z,47.02,1,37,#131c5f,พรรคภูมิใจไทย
ชวาล พลเมืองดี,34946,1,2026-02-07T16:49:04.214Z,41.17,2,46,#ff6412,พรรคประชาชน
พายุ เนื่องจำนงค์,3442,5,2026-02-07T16:49:10.255Z,4.06,3,9,#fe0000,พรรคเพื่อไทย
รัชพล หนูกูล,2787,4,2026-02-07T16:49:08.685Z,3.28,4,27,#70c0fd,พรรคประชาธิปัตย์
อาคม พละสุ,1934,7,2026-02-07T16:49:12.470Z,2.28,5,11,#febd2f,พรรคเศรษฐกิจ
กฤตมงคล ดำรงศุภกิจกุล,1132,3,2026-02-07T16:49:06.995Z,1.33,6,29,#36b54c,พรรคไทยภักดี
กิติ์พิเชษฐ์ สุวดิษฐ์,729,6,2026-02-07T16:49:11.214Z,0.86,7,43,#096735,พรรคพลังประชารัฐ
