fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
บรม เอ่งฉ้วน,32790,5,2026-02-07T16:49:10.564Z,48.33,1,37,#131c5f,พรรคภูมิใจไทย
สกุณา สาระนันท์,21434,4,2026-02-07T16:49:09.009Z,31.59,2,9,#fe0000,พรรคเพื่อไทย
ธนชาติ ไชยทองพันธ์,11271,6,2026-02-07T16:49:11.538Z,16.61,3,46,#ff6412,พรรคประชาชน
ธนัฐ จันทร์มาลา,763,8,2026-02-07T16:49:13.708Z,1.12,4,11,#febd2f,พรรคเศรษฐกิจ
ธัญญ์ลภัสส์ โสรินทร์,712,2,2026-02-07T16:49:05.224Z,1.05,5,6,#243180,พรรครวมไทยสร้างชาติ
สุรศักดิ์ เดชโฮม,428,1,2026-02-07T16:49:04.719Z,0.63,6,27,#70c0fd,พรรคประชาธิปัตย์
ฉลอง สุวรรณโคตร,264,3,2026-02-07T16:49:07.677Z,0.39,7,42,#44a26e,พรรคกล้าธรรม
รุ่งเรืองชัย โสภา,179,7,2026-02-07T16:49:12.802Z,0.26,8,43,#096735,พรรคพลังประชารัฐ
กิตติศักดิ์ ฮาบพนม,0,9,2026-02-07T16:49:14.267Z,0.0,0,36,#27c500,พรรคไทยพร้อม
