fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
พิทักษ์ แสงคำ,32028,3,2026-02-07T16:49:07.314Z,39.19,1,42,#44a26e,พรรคกล้าธรรม
วิสาร เตชะธีราวัฒน์,23401,6,2026-02-07T16:49:11.214Z,28.63,2,9,#fe0000,พรรคเพื่อไทย
ฐากูร ยะแสง,21003,5,2026-02-07T16:49:10.255Z,25.7,3,46,#ff6412,พรรคประชาชน
ประเวศน์ รวีโอภาส,1570,4,2026-02-07T16:49:09.009Z,1.92,4,37,#131c5f,พรรคภูมิใจไทย
อาคม จันต๊ะมา,1457,1,2026-02-07T16:49:03.607Z,1.78,5,6,#243180,พรรครวมไทยสร้างชาติ
เรืองฤทธิ์ พวกอินแสง,1456,2,2026-02-07T16:49:06.598Z,1.78,6,27,#70c0fd,พรรคประชาธิปัตย์
สมชาติ ขวัญชัย,812,7,2026-02-07T16:49:12.802Z,0.99,7,43,#096735,พรรคพลังประชารัฐ
