fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
หรั่ง ธุระพล,30573,1,2026-02-07T16:49:04.719Z,44.87,1,37,#131c5f,พรรคภูมิใจไทย
สมัคร บุญปก,25549,2,2026-02-07T16:49:05.703Z,37.5,2,9,#fe0000,พรรคเพื่อไทย
อริยะฤทธิ์ สุสุวรรณสิริ,9253,3,2026-02-07T16:49:07.314Z,13.58,3,46,#ff6412,พรรคประชาชน
สาคร ปราบพาล,1413,9,2026-02-07T16:49:14.267Z,2.07,4,43,#096735,พรรคพลังประชารัฐ
สตราลิน จอมประมาณ,536,8,2026-02-07T16:49:13.708Z,0.79,5,11,#febd2f,พรรคเศรษฐกิจ
วรวุฒิ วรสาร,299,4,2026-02-07T16:49:08.376Z,0.44,6,6,#243180,พรรครวมไทยสร้างชาติ
เกียรติศักดิ์ บัวเกตุ,186,6,2026-02-07T16:49:11.538Z,0.27,7,8,#ee5e17,พรรคประชาธิปไตยใหม่
จารุวัธน์ เพ็ญสวัสดิ์,166,7,2026-02-07T16:49:12.470Z,0.24,8,49,#f6ec4c,พรรคไทยก้าวใหม่
ชานนท์ นาคประวิต,163,5,2026-02-07T16:49:10.255Z,0.24,9,27,#70c0fd,พรรคประชาธิปัตย์
