fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
เบญญา มุ่งเจริญพร,43547,5,2026-02-07T16:49:10.255Z,53.72,1,37,#131c5f,พรรคภูมิใจไทย
เบญจมินทร์ ปันสน,21756,8,2026-02-07T16:49:13.129Z,26.84,2,46,#ff6412,พรรคประชาชน
อนันต์ ปาลีคุปต์,8952,1,2026-02-07T16:49:03.079Z,11.04,3,9,#fe0000,พรรคเพื่อไทย
วิภูษิต มีสิทธิ์,2433,3,2026-02-07T16:49:07.314Z,3.0,4,42,#44a26e,พรรคกล้าธรรม
ขุนเดช มงคลสิรินทร์,1658,4,2026-02-07T16:49:08.376Z,2.05,5,11,#febd2f,พรรคเศรษฐกิจ
ดำเกิง โถทอง,1214,2,2026-02-07T16:49:06.180Z,1.5,6,27,#70c0fd,พรรคประชาธิปัตย์
ดำรงค์ ครึ่งมี,909,7,2026-02-07T16:49:12.802Z,1.12,7,6,#243180,พรรครวมไทยสร้างชาติ
อนุรัตน์ ศรีสุรินทร์,599,6,2026-02-07T16:49:11.214Z,0.74,8,43,#096735,พรรคพลังประชารัฐ
