fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
รชตะ ด่านกุล,34252,5,2026-02-07T16:49:09.941Z,39.91,1,9,#fe0000,พรรคเพื่อไทย
เจษฎา พิทยาภรณ์,25057,2,2026-02-07T16:49:06.598Z,29.2,2,37,#131c5f,พรรคภูมิใจไทย
มารุต ชุ่มขุนทด,14096,1,2026-02-07T16:49:04.214Z,16.42,3,42,#44a26e,พรรคกล้าธรรม
บรรดูลย์ พูนรัตนบัณฑิตย์,10088,4,2026-02-07T16:49:09.325Z,11.75,4,46,#ff6412,พรรคประชาชน
ชมภู โสมกูล,1137,9,2026-02-07T16:49:14.267Z,1.32,5,11,#febd2f,พรรคเศรษฐกิจ
พจน์ เจริญสันเทียะ,472,3,2026-02-07T16:49:07.677Z,0.55,6,43,#096735,พรรคพลังประชารัฐ
ประมวล หาดรักษกุล,399,7,2026-02-07T16:49:12.175Z,0.46,7,27,#70c0fd,พรรคประชาธิปัตย์
ชัยวัฒน์ บุญเอก,231,6,2026-02-07T16:49:11.538Z,0.27,8,49,#f6ec4c,พรรคไทยก้าวใหม่
จ่าสิบตำรวจเฉลิม เทียนขุนทด,90,8,2026-02-07T16:49:13.129Z,0.1,9,10,#006aee,พรรคทางเลือกใหม่
