fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
เชิงชาย ชาลีรินทร์,52437,3,2026-02-07T16:49:06.995Z,69.2,1,9,#fe0000,พรรคเพื่อไทย
วาสนา อยู่ภักดี,14055,2,2026-02-07T16:49:05.224Z,18.55,2,46,#ff6412,พรรคประชาชน
ทัศนัย สุขประสาร,3396,5,2026-02-07T16:49:09.633Z,4.48,3,37,#131c5f,พรรคภูมิใจไทย
โสโชค สู้โนนตาด,1817,6,2026-02-07T16:49:11.851Z,2.4,4,6,#243180,พรรครวมไทยสร้างชาติ
ถวัลย์ หงษ์ไทย,1629,8,2026-02-07T16:49:13.129Z,2.15,5,11,#febd2f,พรรคเศรษฐกิจ
ณรงค์ แขนอก,1241,4,2026-02-07T16:49:08.685Z,1.64,6,27,#70c0fd,พรรคประชาธิปัตย์
ประเสริฐศักดิ์ ขำหินตั้ง,1201,1,2026-02-07T16:49:03.079Z,1.58,7,49,#f6ec4c,พรรคไทยก้าวใหม่
