fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
อาทิตย์ หวังศุภกิจโกศล,49937,3,2026-02-07T16:49:07.677Z,64.31,1,9,#fe0000,พรรคเพื่อไทย
ณฐพงศ์ สอบกิ่ง,13223,5,2026-02-07T16:49:09.941Z,17.03,2,46,#ff6412,พรรคประชาชน
สัมภาษณ์ อัตถาวงศ์,7053,4,2026-02-07T16:49:09.009Z,9.08,3,37,#131c5f,พรรคภูมิใจไทย
นิธิกาน พงทองถวิล,2907,9,2026-02-07T16:49:13.980Z,3.74,4,11,#febd2f,พรรคเศรษฐกิจ
ชินพันธ์ แสงภักดิ์โยธิน,2461,2,2026-02-07T16:49:06.598Z,3.17,5,42,#44a26e,พรรคกล้าธรรม
อุบลวรรณ์ วิศวนาวิน,1081,1,2026-02-07T16:49:04.214Z,1.39,6,27,#70c0fd,พรรคประชาธิปัตย์
วุฒิชัย งามวงศ์,478,6,2026-02-07T16:49:11.538Z,0.62,7,10,#006aee,พรรคทางเลือกใหม่
ศุภชัย ไพบูลย์วงค์,399,7,2026-02-07T16:49:12.802Z,0.51,8,49,#f6ec4c,พรรคไทยก้าวใหม่
บุญตรี เม็นไธสง,108,8,2026-02-07T16:49:13.708Z,0.14,9,56,#2df928,พรรคเพื่อบ้านเมือง
