fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ยอดชาย พึ่งพร,24410,5,2026-02-07T16:49:10.255Z,43.23,1,46,#ff6412,พรรคประชาชน
แมน อินทร์พิทักษ์,21976,8,2026-02-07T16:49:13.708Z,38.92,2,37,#131c5f,พรรคภูมิใจไทย
รัฐกิจ เฮงตระกูล,5187,6,2026-02-07T16:49:11.851Z,9.19,3,9,#fe0000,พรรคเพื่อไทย
พีระชัย ชวรัตน์โชติวงศ์,2413,3,2026-02-07T16:49:08.063Z,4.27,4,27,#70c0fd,พรรคประชาธิปัตย์
กวินนาถ ตาคีย์,1055,4,2026-02-07T16:49:08.685Z,1.87,5,6,#243180,พรรครวมไทยสร้างชาติ
พงศนาถ จินดา,794,7,2026-02-07T16:49:12.175Z,1.41,6,29,#36b54c,พรรคไทยภักดี
สกลชัย เจริญรุจิจินต์,347,1,2026-02-07T16:49:03.607Z,0.61,7,43,#096735,พรรคพลังประชารัฐ
สุจินต์ หนองใหญ่,287,2,2026-02-07T16:49:05.224Z,0.51,8,23,#293f8b,พรรคปวงชนไทย
