fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ชูศักดิ์ คีรีมาศทอง,31272,2,2026-02-07T16:49:06.598Z,46.17,1,9,#fe0000,พรรคเพื่อไทย
ณรัฐพงศ์ พรหมมี,18338,3,2026-02-07T16:49:06.995Z,27.07,2,46,#ff6412,พรรคประชาชน
พัฒ ตั้งเบญจผล,13006,1,2026-02-07T16:49:04.214Z,19.2,3,27,#70c0fd,พรรคประชาธิปัตย์
วศินภัทร์ กิตตินันท์พาณิช,2093,6,2026-02-07T16:49:11.214Z,3.09,4,42,#44a26e,พรรคกล้าธรรม
จักรกฤษ เวชยางกูร,1496,4,2026-02-07T16:49:09.325Z,2.21,5,37,#131c5f,พรรคภูมิใจไทย
หอม เอี่ยมสนิท,830,5,2026-02-07T16:49:09.633Z,1.23,6,11,#febd2f,พรรคเศรษฐกิจ
อนันต์ เข็มทองคำ,491,7,2026-02-07T16:49:12.175Z,0.72,7,6,#243180,พรรครวมไทยสร้างชาติ
อำนวย รักฉาย,211,8,2026-02-07T16:49:13.129Z,0.31,8,56,#2df928,พรรคเพื่อบ้านเมือง
