fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ทรงศักดิ์ มุสิกอง,37124,2,2026-02-07T16:49:05.224Z,42.93,1,27,#70c0fd,พรรคประชาธิปัตย์
ราชิต สุดพุ่ม,28132,5,2026-02-07T16:49:10.255Z,32.53,2,37,#131c5f,พรรคภูมิใจไทย
ปกรณ์ อารีกุล,17377,4,2026-02-07T16:49:09.325Z,20.1,3,46,#ff6412,พรรคประชาชน
มนตรี เฉียบแหลม,1521,1,2026-02-07T16:49:03.607Z,1.76,4,9,#fe0000,พรรคเพื่อไทย
สุวรรณี ว่องชล,1269,3,2026-02-07T16:49:07.677Z,1.47,5,29,#36b54c,พรรคไทยภักดี
สุภาพ ขุนศรี,1044,6,2026-02-07T16:49:10.889Z,1.21,6,43,#096735,พรรคพลังประชารัฐ
