fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
วิสุดา วิเชียรศิลป์,49369,1,2026-02-07T16:49:03.607Z,63.14,1,37,#131c5f,พรรคภูมิใจไทย
เดชสกล จึงประวัติ,15683,4,2026-02-07T16:49:08.376Z,20.06,2,46,#ff6412,พรรคประชาชน
ชินวัฒน์ แม้นเดช,9389,2,2026-02-07T16:49:05.224Z,12.01,3,9,#fe0000,พรรคเพื่อไทย
พงษ์เพชร ปรีดิวิสุทธิ์,2153,5,2026-02-07T16:49:10.564Z,2.75,4,27,#70c0fd,พรรคประชาธิปัตย์
นิล เชื้อทอง,669,6,2026-02-07T16:49:11.538Z,0.86,5,23,#293f8b,พรรคปวงชนไทย
มานิตา ทิมหอม,540,3,2026-02-07T16:49:06.995Z,0.69,6,7,#0ac107,พรรคพลวัต
อำพล อินประเสริฐ,381,7,2026-02-07T16:49:11.851Z,0.49,7,56,#2df928,พรรคเพื่อบ้านเมือง
