fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
นิกร โสมกลาง,48178,1,2026-02-07T16:49:04.214Z,67.95,1,9,#fe0000,พรรคเพื่อไทย
ศาสตรา นากระโทก,11397,5,2026-02-07T16:49:09.941Z,16.07,2,46,#ff6412,พรรคประชาชน
พีรกานต์ วิเศษจินดาวัฒน์,9058,4,2026-02-07T16:49:09.325Z,12.78,3,37,#131c5f,พรรคภูมิใจไทย
สุระ เฉาะกระโทก,1269,2,2026-02-07T16:49:06.598Z,1.79,4,11,#febd2f,พรรคเศรษฐกิจ
ศราวุธ พิมละมาศ,1002,3,2026-02-07T16:49:08.063Z,1.41,5,27,#70c0fd,พรรคประชาธิปัตย์
