fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
อภินันท์ สโมสร,36880,7,2026-02-07T16:49:12.470Z,46.54,1,37,#131c5f,พรรคภูมิใจไทย
นิติศักดิ์ มีขวด,27461,1,2026-02-07T16:49:04.719Z,34.66,2,27,#70c0fd,พรรคประชาธิปัตย์
ฮาวา นุ้ยเจริญ,8672,5,2026-02-07T16:49:10.255Z,10.94,3,46,#ff6412,พรรคประชาชน
ไสว เลื่องสีนิล,3016,4,2026-02-07T16:49:08.685Z,3.81,4,44,#f3717b,พรรคโอกาสใหม่
ปรีชานนท์ สรรพจิตต์,1462,6,2026-02-07T16:49:11.538Z,1.85,5,9,#fe0000,พรรคเพื่อไทย
ธีวฤทธิ์ ธนากรรฐ์,969,2,2026-02-07T16:49:06.598Z,1.22,6,6,#243180,พรรครวมไทยสร้างชาติ
พลวรรฒน์ ธรรมโสภณ,776,8,2026-02-07T16:49:13.442Z,0.98,7,11,#febd2f,พรรคเศรษฐกิจ
