fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
อนุรักษ์ จุรีมาศ,46309,5,2026-02-07T16:49:09.941Z,58.95,1,37,#131c5f,พรรคภูมิใจไทย
สถาพร ว่องสัธนพงษ์,18102,4,2026-02-07T16:49:08.685Z,23.04,2,9,#fe0000,พรรคเพื่อไทย
วีระธาร มาศเกษม,12987,1,2026-02-07T16:49:03.607Z,16.53,3,46,#ff6412,พรรคประชาชน
สุดารัตน์ วรรณพัฒน์,669,2,2026-02-07T16:49:06.180Z,0.85,4,27,#70c0fd,พรรคประชาธิปัตย์
เกตุวรินทร์ ไฮเนกเคอ,488,3,2026-02-07T16:49:08.063Z,0.62,5,6,#243180,พรรครวมไทยสร้างชาติ
