fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
สุขชาต สะสมทรัพย์,47660,8,2026-02-07T16:49:13.708Z,52.42,1,37,#131c5f,พรรคภูมิใจไทย
กิตติภณ ปานพรหมมาศ,23283,2,2026-02-07T16:49:06.598Z,25.61,2,46,#ff6412,พรรคประชาชน
ธนเดช สงวนพันธุ์,11198,4,2026-02-07T16:49:08.376Z,12.32,3,42,#44a26e,พรรคกล้าธรรม
วินัย วิจิตรโสภณ,3523,3,2026-02-07T16:49:07.677Z,3.87,4,9,#fe0000,พรรคเพื่อไทย
วิทิต เปี่ยมคล้า,2114,7,2026-02-07T16:49:12.802Z,2.32,5,27,#70c0fd,พรรคประชาธิปัตย์
ศศิรัตน์ สุขแก้วฟ้า,1816,1,2026-02-07T16:49:03.607Z,2.0,6,11,#febd2f,พรรคเศรษฐกิจ
ยุทธ เสือบางพระ,990,6,2026-02-07T16:49:10.889Z,1.09,7,7,#0ac107,พรรคพลวัต
อนุชิต ปฐมพงศ์พิทักษ์,341,5,2026-02-07T16:49:09.633Z,0.38,8,12,#eac33b,พรรคเสรีรวมไทย
