fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
คมคาย อุดรพิมพ์,36685,1,2026-02-07T16:49:04.214Z,44.74,1,37,#131c5f,พรรคภูมิใจไทย
รัฐ คลังแสง,28872,4,2026-02-07T16:49:08.376Z,35.21,2,9,#fe0000,พรรคเพื่อไทย
เพียงพิศ เดชมาลา,13353,2,2026-02-07T16:49:06.180Z,16.28,3,46,#ff6412,พรรคประชาชน
ภาสกร สิทธิหาโคตร,1521,9,2026-02-07T16:49:14.267Z,1.85,4,11,#febd2f,พรรคเศรษฐกิจ
ธัญลักษณ์ อุทัยจอม,588,6,2026-02-07T16:49:11.538Z,0.72,5,27,#70c0fd,พรรคประชาธิปัตย์
บุรินทร์ นามโร,406,3,2026-02-07T16:49:07.314Z,0.5,6,42,#44a26e,พรรคกล้าธรรม
วรเวช ศิริประเสริฐศรี,271,7,2026-02-07T16:49:12.802Z,0.33,7,6,#243180,พรรครวมไทยสร้างชาติ
จักริน แดนสมปัดสา,208,5,2026-02-07T16:49:10.255Z,0.25,8,49,#f6ec4c,พรรคไทยก้าวใหม่
สรเชษฐ์ โพธิรุกข์,96,8,2026-02-07T16:49:13.708Z,0.12,9,28,#34398b,พรรคไทยก้าวหน้า
