fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
กมลศักดิ์ ลีวาเมาะ,42706,1,2026-02-07T16:49:03.079Z,52.97,1,33,#ba810e,พรรคประชาชาติ
กอเซ็ง แซมะซู,31022,5,2026-02-07T16:49:10.255Z,38.48,2,42,#44a26e,พรรคกล้าธรรม
ลุกมาน มูซอ,4132,6,2026-02-07T16:49:10.889Z,5.12,3,46,#ff6412,พรรคประชาชน
มะสกรี สาและ,1522,2,2026-02-07T16:49:05.703Z,1.89,4,37,#131c5f,พรรคภูมิใจไทย
อดิศร เย็ง,878,3,2026-02-07T16:49:07.314Z,1.09,5,27,#70c0fd,พรรคประชาธิปัตย์
บาสรี มะเซ็ง,366,4,2026-02-07T16:49:08.376Z,0.45,6,9,#fe0000,พรรคเพื่อไทย
