fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ทองลี มีหินกอง,30715,4,2026-02-07T16:49:08.376Z,46.53,1,9,#fe0000,พรรคเพื่อไทย
กิตติ สมทรัพย์,18930,2,2026-02-07T16:49:06.598Z,28.68,2,37,#131c5f,พรรคภูมิใจไทย
วรานันท์ พิมพ์ดี,7323,7,2026-02-07T16:49:11.851Z,11.09,3,46,#ff6412,พรรคประชาชน
คารม พลพรกลาง,5093,6,2026-02-07T16:49:10.889Z,7.72,4,43,#096735,พรรคพลังประชารัฐ
ประทีป โสดา,2630,5,2026-02-07T16:49:09.941Z,3.98,5,48,#7c26df,พรรคไทยสร้างไทย
กันตภณ โชคกลางเดือน,532,1,2026-02-07T16:49:03.607Z,0.81,6,6,#243180,พรรครวมไทยสร้างชาติ
พิชัย น้ำกระจาย,532,8,2026-02-07T16:49:13.708Z,0.81,7,42,#44a26e,พรรคกล้าธรรม
สมบัติ ขันโมลี,253,3,2026-02-07T16:49:06.995Z,0.38,8,27,#70c0fd,พรรคประชาธิปัตย์
