fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
บุญเลิศ แสงพันธุ์,43609,8,2026-02-07T16:49:13.708Z,47.3,1,46,#ff6412,พรรคประชาชน
ไพลิน เทียนสุวรรณ,27420,1,2026-02-07T16:49:03.079Z,29.74,2,37,#131c5f,พรรคภูมิใจไทย
ประชา ประสพดี,14778,7,2026-02-07T16:49:12.470Z,16.03,3,9,#fe0000,พรรคเพื่อไทย
อลงกต สงพัฒน์แก้ว,2479,9,2026-02-07T16:49:14.267Z,2.69,4,11,#febd2f,พรรคเศรษฐกิจ
ธนกฤต ณ นคร,1669,5,2026-02-07T16:49:09.941Z,1.81,5,27,#70c0fd,พรรคประชาธิปัตย์
ณัฐพล ช่อสกุล,745,2,2026-02-07T16:49:05.703Z,0.81,6,42,#44a26e,พรรคกล้าธรรม
ชยพล พอเพียงนฤกุล,664,6,2026-02-07T16:49:11.538Z,0.72,7,43,#096735,พรรคพลังประชารัฐ
เสรี มะลิแย้ม,471,3,2026-02-07T16:49:07.314Z,0.51,8,49,#f6ec4c,พรรคไทยก้าวใหม่
ธานัท บัวศรีคำ,358,4,2026-02-07T16:49:09.009Z,0.39,9,23,#293f8b,พรรคปวงชนไทย
