fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
วิศรุต ปู่เพ็ง,43245,4,2026-02-07T16:49:08.685Z,54.02,1,37,#131c5f,พรรคภูมิใจไทย
พลอยไพลิน เกียรติสุรนนท์,19305,5,2026-02-07T16:49:09.633Z,24.11,2,9,#fe0000,พรรคเพื่อไทย
อภิชัย ชาตะมีนา,14408,3,2026-02-07T16:49:07.314Z,18.0,3,46,#ff6412,พรรคประชาชน
สำราญ ศรีภา,1552,6,2026-02-07T16:49:10.889Z,1.94,4,43,#096735,พรรคพลังประชารัฐ
นิติศาสตร์ กุลน้อย,720,1,2026-02-07T16:49:04.719Z,0.9,5,27,#70c0fd,พรรคประชาธิปัตย์
พงษ์นิรันดร์ อุทัยกาญจนกุล,514,2,2026-02-07T16:49:06.180Z,0.64,6,6,#243180,พรรครวมไทยสร้างชาติ
สุธรรม โพแหบ,167,8,2026-02-07T16:49:13.442Z,0.21,7,10,#006aee,พรรคทางเลือกใหม่
ลานบุญ สีลา,144,7,2026-02-07T16:49:12.175Z,0.18,8,49,#f6ec4c,พรรคไทยก้าวใหม่
