fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
เรืองวิทย์ คูณวัฒนาพงษ์,40998,4,2026-02-07T16:49:09.009Z,50.7,1,37,#131c5f,พรรคภูมิใจไทย
อธิศวิชญ์ เลิศชวัลรัชต์,23348,3,2026-02-07T16:49:06.995Z,28.87,2,9,#fe0000,พรรคเพื่อไทย
เกรียงไกร คารศรี,12906,1,2026-02-07T16:49:03.079Z,15.96,3,46,#ff6412,พรรคประชาชน
พิภพ จันทเขต,1755,6,2026-02-07T16:49:11.851Z,2.17,4,11,#febd2f,พรรคเศรษฐกิจ
อริยะมรรค จันทนุภา,737,5,2026-02-07T16:49:10.564Z,0.91,5,42,#44a26e,พรรคกล้าธรรม
ทวีศักดิ์ ยงยิ่งยืน,706,2,2026-02-07T16:49:06.598Z,0.87,6,27,#70c0fd,พรรคประชาธิปัตย์
ชาญ จารัตน์,416,7,2026-02-07T16:49:12.470Z,0.51,7,23,#293f8b,พรรคปวงชนไทย
