fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
พิพิธ รัตนรักษ์,25384,5,2026-02-07T16:49:09.941Z,34.05,1,37,#131c5f,พรรคภูมิใจไทย
ศักดิ์วิชญ์ แก้วมีศรี,18976,6,2026-02-07T16:49:11.214Z,25.46,2,21,#2a0b73,พรรคไทรวมพลัง
โรจน์พิศาล อินทรักษ์,14151,3,2026-02-07T16:49:08.063Z,18.98,3,27,#70c0fd,พรรคประชาธิปัตย์
วรินทร วิชัยดิษฐ,10292,4,2026-02-07T16:49:08.685Z,13.81,4,46,#ff6412,พรรคประชาชน
ภูวิช เกลี้ยงมล,2818,7,2026-02-07T16:49:12.175Z,3.78,5,42,#44a26e,พรรคกล้าธรรม
ศาสตรา ชูศักดิ์,1545,1,2026-02-07T16:49:04.214Z,2.07,6,44,#f3717b,พรรคโอกาสใหม่
ลีลาวัลย์ นุ้ยบุตร,854,2,2026-02-07T16:49:06.598Z,1.15,7,9,#fe0000,พรรคเพื่อไทย
ภูรวิช บูลยะธนิน,420,9,2026-02-07T16:49:13.980Z,0.56,8,6,#243180,พรรครวมไทยสร้างชาติ
พงษ์ศักดิ์ กุลเมือง,99,8,2026-02-07T16:49:13.129Z,0.13,9,49,#f6ec4c,พรรคไทยก้าวใหม่
