fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
สมยศ พลายด้วง,35127,5,2026-02-07T16:49:10.255Z,39.67,1,37,#131c5f,พรรคภูมิใจไทย
ทนายอาร์ม สุวรรณรักษา,25514,2,2026-02-07T16:49:06.598Z,28.82,2,27,#70c0fd,พรรคประชาธิปัตย์
นวมินทร์ ปิ่นปฐมรัฐ,23800,1,2026-02-07T16:49:03.079Z,26.88,3,46,#ff6412,พรรคประชาชน
สุภณัฏฐ์ ชุมภูทอง,2322,3,2026-02-07T16:49:07.314Z,2.62,4,6,#243180,พรรครวมไทยสร้างชาติ
จิรันธนิน ตาลทรัพย์คุณ,891,4,2026-02-07T16:49:09.325Z,1.01,5,9,#fe0000,พรรคเพื่อไทย
พลตรีนิพนธ์ รองสวัสดิ์,884,6,2026-02-07T16:49:10.889Z,1.0,6,42,#44a26e,พรรคกล้าธรรม
