fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
เทียบจุฑา ขาวขำ,29422,5,2026-02-07T16:49:10.564Z,44.96,1,9,#fe0000,พรรคเพื่อไทย
ทัชภูมิ ทองทิพย์,18489,3,2026-02-07T16:49:08.063Z,28.25,2,37,#131c5f,พรรคภูมิใจไทย
สุภาวดี วงษ์คำ,14795,2,2026-02-07T16:49:05.224Z,22.61,3,46,#ff6412,พรรคประชาชน
กิตติพัทธ์ ปราบพาล,2045,1,2026-02-07T16:49:03.079Z,3.12,4,11,#febd2f,พรรคเศรษฐกิจ
อภิวัฒน์ โรมเมือง,480,4,2026-02-07T16:49:09.325Z,0.73,5,6,#243180,พรรครวมไทยสร้างชาติ
จักรภัทร ชื่นชมกุล,214,7,2026-02-07T16:49:12.175Z,0.33,6,42,#44a26e,พรรคกล้าธรรม
