fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ธัญธารีย์ สันตพันธุ์,31887,3,2026-02-07T16:49:07.677Z,42.76,1,9,#fe0000,พรรคเพื่อไทย
กิตติกร เชิดชู,30154,2,2026-02-07T16:49:06.180Z,40.43,2,21,#2a0b73,พรรคไทรวมพลัง
ศิระ พันธ์ทอง,9017,5,2026-02-07T16:49:10.255Z,12.09,3,46,#ff6412,พรรคประชาชน
อุบลกาญจน์ อมรสิน,2535,1,2026-02-07T16:49:04.214Z,3.4,4,37,#131c5f,พรรคภูมิใจไทย
ชาญ การเพียร,532,4,2026-02-07T16:49:09.325Z,0.71,5,27,#70c0fd,พรรคประชาธิปัตย์
ฐาปนัฐ แสงสุกวาว,455,6,2026-02-07T16:49:11.214Z,0.61,6,8,#ee5e17,พรรคประชาธิปไตยใหม่
