fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
สุชาติ ชมกลิ่น,43703,1,2026-02-07T16:49:04.719Z,47.28,1,37,#131c5f,พรรคภูมิใจไทย
วรท ศิริรักษ์,39920,7,2026-02-07T16:49:12.175Z,43.19,2,46,#ff6412,พรรคประชาชน
สรัลชา ศรีชลวัฒนา,2791,6,2026-02-07T16:49:11.538Z,3.02,3,27,#70c0fd,พรรคประชาธิปัตย์
รัฐรุจน์ ปิยะพงศ์ภัทร์,2312,4,2026-02-07T16:49:08.376Z,2.5,4,9,#fe0000,พรรคเพื่อไทย
อัศพงษ์ บูรณวงศ์,1333,5,2026-02-07T16:49:10.255Z,1.44,5,11,#febd2f,พรรคเศรษฐกิจ
สมสรรค์ อธิเวสส์,1252,2,2026-02-07T16:49:06.180Z,1.35,6,6,#243180,พรรครวมไทยสร้างชาติ
รชาภา อัศวธาวาทิน,648,9,2026-02-07T16:49:13.980Z,0.7,7,48,#7c26df,พรรคไทยสร้างไทย
ปภิณวิช ศิริณายกุล,311,3,2026-02-07T16:49:07.314Z,0.34,8,43,#096735,พรรคพลังประชารัฐ
สันติ ถนอมเนื้อ,169,8,2026-02-07T16:49:13.129Z,0.18,9,23,#293f8b,พรรคปวงชนไทย
