fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ยูนัยดี วาบา,27479,5,2026-02-07T16:49:10.564Z,37.65,1,42,#44a26e,พรรคกล้าธรรม
อริญชัย ซูสารอ,24367,7,2026-02-07T16:49:11.851Z,33.39,2,37,#131c5f,พรรคภูมิใจไทย
อับดุลกอฮาร์ อาแวปูเตะ,14981,2,2026-02-07T16:49:06.180Z,20.53,3,33,#ba810e,พรรคประชาชาติ
โมฮำมัดรอฮมัด มามุ,4046,1,2026-02-07T16:49:04.214Z,5.54,4,46,#ff6412,พรรคประชาชน
โมฮามัดยาสรี ยูซง,1429,3,2026-02-07T16:49:06.995Z,1.96,5,27,#70c0fd,พรรคประชาธิปัตย์
ไซนุดิง ยูโซะ,400,4,2026-02-07T16:49:09.325Z,0.55,6,7,#0ac107,พรรคพลวัต
อาหมัดบูรฮัน ติพอง,285,6,2026-02-07T16:49:11.538Z,0.39,7,9,#fe0000,พรรคเพื่อไทย
