fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
บุญชัย กิตติธาราทรัพย์,37503,2,2026-02-07T16:49:06.180Z,46.11,1,37,#131c5f,พรรคภูมิใจไทย
ชัยณรงค์ สืบสุรีย์กุล,18150,5,2026-02-07T16:49:10.564Z,22.32,2,42,#44a26e,พรรคกล้าธรรม
มนตรี ขุนเทพ,14068,3,2026-02-07T16:49:07.677Z,17.3,3,46,#ff6412,พรรคประชาชน
ตรีชฎา ศรีธาดา,8377,1,2026-02-07T16:49:03.607Z,10.3,4,9,#fe0000,พรรคเพื่อไทย
ธนาดร หลิมเจริญ,1399,4,2026-02-07T16:49:09.325Z,1.72,5,27,#70c0fd,พรรคประชาธิปัตย์
ร.ท.อเนก ก้อนมณี,1043,6,2026-02-07T16:49:11.851Z,1.28,6,11,#febd2f,พรรคเศรษฐกิจ
จักรพันธ์ พิมเสน,679,7,2026-02-07T16:49:12.802Z,0.83,7,53,#1f2587,พรรคไทยพิทักษ์ธรรม
อดิกานต์ วิทยศักดิ์,107,8,2026-02-07T16:49:13.708Z,0.13,8,23,#293f8b,พรรคปวงชนไทย
