fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
สุดารัตน์ พิทักษ์พรพัลลภ,42705,1,2026-02-07T16:49:03.079Z,51.58,1,37,#131c5f,พรรคภูมิใจไทย
เชิดศักดิ์ โภคกุลกานนท์,33189,5,2026-02-07T16:49:10.564Z,40.08,2,9,#fe0000,พรรคเพื่อไทย
ไพฑูรย์ จันทะยา,5795,4,2026-02-07T16:49:09.009Z,7.0,3,46,#ff6412,พรรคประชาชน
ชุติมันต์ ปานเพชร,594,2,2026-02-07T16:49:05.224Z,0.72,4,27,#70c0fd,พรรคประชาธิปัตย์
ชุพวัล สำราญพงษ์,170,6,2026-02-07T16:49:11.214Z,0.21,5,43,#096735,พรรคพลังประชารัฐ
มานะ แรงมูลพฤกษ์,139,3,2026-02-07T16:49:07.677Z,0.17,6,41,#f2cc47,พรรคแผ่นดินธรรม
ก้องชายแดน พินธุรักษ์,135,7,2026-02-07T16:49:12.802Z,0.16,7,31,#0641e7,พรรคประชากรไทย
ชาญณรงค์เดช อยู่สุข,71,8,2026-02-07T16:49:13.708Z,0.09,8,49,#f6ec4c,พรรคไทยก้าวใหม่
