fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
หนึ่ง ขัติยะนนท์,29772,1,2026-02-07T16:49:04.719Z,41.44,1,46,#ff6412,พรรคประชาชน
วัชรากร เลิศด้วยลาภ,26528,4,2026-02-07T16:49:08.376Z,36.93,2,9,#fe0000,พรรคเพื่อไทย
ศรัณยพงศ์ อนิวัตกูลชัย,9414,3,2026-02-07T16:49:07.314Z,13.11,3,37,#131c5f,พรรคภูมิใจไทย
สิริพรชัย ฐิติเจริญวงศ์,2059,6,2026-02-07T16:49:11.851Z,2.87,4,11,#febd2f,พรรคเศรษฐกิจ
สุวรรณ เกษมทะเล,2033,2,2026-02-07T16:49:05.703Z,2.83,5,27,#70c0fd,พรรคประชาธิปัตย์
พิศณุพงศ์ สิทธิโชคแก้วมูล,2029,5,2026-02-07T16:49:09.941Z,2.82,6,6,#243180,พรรครวมไทยสร้างชาติ
