fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
เอกชัย สืบสารคาม,27524,1,2026-02-07T16:49:03.607Z,35.38,1,42,#44a26e,พรรคกล้าธรรม
ชัชวาล อภิรักษ์มั่นคง,26913,4,2026-02-07T16:49:09.009Z,34.59,2,46,#ff6412,พรรคประชาชน
ประศาสตร์ แน่นอุดร,19801,3,2026-02-07T16:49:07.677Z,25.45,3,9,#fe0000,พรรคเพื่อไทย
ปัญญา ศรีปัญญา,1077,6,2026-02-07T16:49:11.214Z,1.38,4,11,#febd2f,พรรคเศรษฐกิจ
สมหวัง อ่อนราษฎร์,947,7,2026-02-07T16:49:12.175Z,1.22,5,37,#131c5f,พรรคภูมิใจไทย
สถาพร ระวิสิทธิ์,637,2,2026-02-07T16:49:05.224Z,0.82,6,49,#f6ec4c,พรรคไทยก้าวใหม่
นิเวศ จักร์นารายณ์,464,5,2026-02-07T16:49:10.255Z,0.6,7,6,#243180,พรรครวมไทยสร้างชาติ
พลชัย พิพิธวรกุล,443,8,2026-02-07T16:49:13.129Z,0.57,8,27,#70c0fd,พรรคประชาธิปัตย์
