fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ชนกันต์ ทิมาตฤกะ,49024,3,2026-02-07T16:49:08.063Z,74.02,1,37,#131c5f,พรรคภูมิใจไทย
วรพจน์ วิบูลย์วิริยะสกุล,11225,2,2026-02-07T16:49:05.703Z,16.95,2,46,#ff6412,พรรคประชาชน
พรรษศรณ์ สาครเสถียร,3520,5,2026-02-07T16:49:09.941Z,5.31,3,9,#fe0000,พรรคเพื่อไทย
ธีรวุฒิ ทับทิมหิน,819,1,2026-02-07T16:49:04.719Z,1.24,4,27,#70c0fd,พรรคประชาธิปัตย์
กฤษฎา ชูตาลัด,665,4,2026-02-07T16:49:09.325Z,1.0,5,6,#243180,พรรครวมไทยสร้างชาติ
สมชาย สุเรรัมย์,653,7,2026-02-07T16:49:12.175Z,0.99,6,11,#febd2f,พรรคเศรษฐกิจ
รุ่งฤดี จะโชนรัมย์,324,6,2026-02-07T16:49:11.851Z,0.49,7,42,#44a26e,พรรคกล้าธรรม
