fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
การุณย์ คูเจริญชัยกุล,31146,5,2026-02-07T16:49:10.564Z,36.36,1,42,#44a26e,พรรคกล้าธรรม
สมดุลย์ อุตเจริญ,19362,2,2026-02-07T16:49:05.224Z,22.61,2,46,#ff6412,พรรคประชาชน
นิธิกร วุฒินันชัย,15160,6,2026-02-07T16:49:10.889Z,17.7,3,9,#fe0000,พรรคเพื่อไทย
ไกร ดาบธรรม,13270,7,2026-02-07T16:49:12.175Z,15.49,4,43,#096735,พรรคพลังประชารัฐ
อดุลย์ บุญใส,3095,1,2026-02-07T16:49:03.607Z,3.61,5,37,#131c5f,พรรคภูมิใจไทย
ชาญวิทยายุทธ์ อินทร์แก้ว,1183,9,2026-02-07T16:49:13.980Z,1.38,6,31,#0641e7,พรรคประชากรไทย
สันติ ตันสุหัช,946,4,2026-02-07T16:49:08.376Z,1.1,7,22,#6a59a7,พรรคก้าวอิสระ
พิสัณห์ อุปนันท์,861,8,2026-02-07T16:49:13.708Z,1.01,8,11,#febd2f,พรรคเศรษฐกิจ
เกรียงกมล ศรีมา,626,3,2026-02-07T16:49:07.314Z,0.73,9,27,#70c0fd,พรรคประชาธิปัตย์
