fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
อดิศักดิ์ แก้วมุงคุณทรัพย์,35147,5,2026-02-07T16:49:10.255Z,47.55,1,37,#131c5f,พรรคภูมิใจไทย
ธนอนันต์ เมนะสวัสดิ์,14417,1,2026-02-07T16:49:04.719Z,19.5,2,42,#44a26e,พรรคกล้าธรรม
ประชาชาติ แสนแก้ว,11735,2,2026-02-07T16:49:05.703Z,15.88,3,9,#fe0000,พรรคเพื่อไทย
สรวิชญ์ นาแพงสอน,10214,3,2026-02-07T16:49:07.677Z,13.82,4,46,#ff6412,พรรคประชาชน
ประกาศิต ปัญญาใส,1399,9,2026-02-07T16:49:13.980Z,1.89,5,11,#febd2f,พรรคเศรษฐกิจ
บรรพต จิกจักร์,467,6,2026-02-07T16:49:10.889Z,0.63,6,6,#243180,พรรครวมไทยสร้างชาติ
มลิวรรณ แก้วสุข,333,4,2026-02-07T16:49:08.376Z,0.45,7,27,#70c0fd,พรรคประชาธิปัตย์
สุริวรรณ คล้ายเพชร,143,7,2026-02-07T16:49:12.175Z,0.19,8,56,#2df928,พรรคเพื่อบ้านเมือง
ธนพล คำศรี,61,8,2026-02-07T16:49:13.129Z,0.08,9,31,#0641e7,พรรคประชากรไทย
