fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
จิตรวรรณ หวังศุภกิจโกศล,39071,3,2026-02-07T16:49:06.995Z,55.81,1,21,#2a0b73,พรรคไทรวมพลัง
รำพูล ตันติวณิชชานนท์,14218,4,2026-02-07T16:49:08.376Z,20.31,2,42,#44a26e,พรรคกล้าธรรม
ประภูศักดิ์ จินตะเวช,10381,1,2026-02-07T16:49:03.607Z,14.83,3,9,#fe0000,พรรคเพื่อไทย
กฤติน มักเรียน,4689,5,2026-02-07T16:49:09.941Z,6.7,4,46,#ff6412,พรรคประชาชน
วิจิตรา สัตยากูล,1267,2,2026-02-07T16:49:06.598Z,1.81,5,37,#131c5f,พรรคภูมิใจไทย
สุพจน์ วรรณสุข,292,6,2026-02-07T16:49:11.538Z,0.42,6,27,#70c0fd,พรรคประชาธิปัตย์
ธีระ พุฒพิพักตร์,85,7,2026-02-07T16:49:12.470Z,0.12,7,43,#096735,พรรคพลังประชารัฐ
