fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
จินณ์ตวรรณ ไตรสรณกุล,37079,4,2026-02-07T16:49:09.325Z,49.05,1,37,#131c5f,พรรคภูมิใจไทย
ภูริกา สมหมาย,24402,5,2026-02-07T16:49:09.941Z,32.28,2,9,#fe0000,พรรคเพื่อไทย
พรสิทธิ์ รักษาทรัพย์,10562,2,2026-02-07T16:49:05.703Z,13.97,3,46,#ff6412,พรรคประชาชน
ภูมินันท์ กัญญาบุตร,1035,6,2026-02-07T16:49:11.538Z,1.37,4,11,#febd2f,พรรคเศรษฐกิจ
ประไพย์ ศรีลาชัย,842,9,2026-02-07T16:49:13.980Z,1.11,5,31,#0641e7,พรรคประชากรไทย
สวัสดิ์ โพธิสาร,616,3,2026-02-07T16:49:06.995Z,0.81,6,27,#70c0fd,พรรคประชาธิปัตย์
บุญเลี้ยง สว่างภพ,596,1,2026-02-07T16:49:04.719Z,0.79,7,42,#44a26e,พรรคกล้าธรรม
ธรรศ คำพันธุ์,374,7,2026-02-07T16:49:13.129Z,0.49,8,6,#243180,พรรครวมไทยสร้างชาติ
นภาพร บุตรสอน,83,8,2026-02-07T16:49:13.708Z,0.11,9,23,#293f8b,พรรคปวงชนไทย
