fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
วิลดา อินฉัตร,31868,6,2026-02-07T16:49:11.214Z,47.52,1,9,#fe0000,พรรคเพื่อไทย
วิสุทธิ์ชาติ ปัญญาทรงรุจิ,28597,1,2026-02-07T16:49:03.079Z,42.64,2,37,#131c5f,พรรคภูมิใจไทย
สราวุธ ศรีวัง,5509,2,2026-02-07T16:49:05.224Z,8.21,3,46,#ff6412,พรรคประชาชน
วิวัฒน์ชัย โหตระไวศยะ,386,4,2026-02-07T16:49:09.325Z,0.58,4,43,#096735,พรรคพลังประชารัฐ
บุญคง วิลัยเลิศ,323,5,2026-02-07T16:49:09.633Z,0.48,5,27,#70c0fd,พรรคประชาธิปัตย์
เจนอนันต์ คำศรี,184,3,2026-02-07T16:49:06.995Z,0.27,6,42,#44a26e,พรรคกล้าธรรม
สมชัย ค่องอ้อย,130,7,2026-02-07T16:49:12.802Z,0.19,7,8,#ee5e17,พรรคประชาธิปไตยใหม่
ชัยณรงค์ ทรงงาม,66,8,2026-02-07T16:49:13.442Z,0.1,8,31,#0641e7,พรรคประชากรไทย
