fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
สรรเพชญ บุญญามณี,41498,2,2026-02-07T16:49:05.224Z,50.7,1,37,#131c5f,พรรคภูมิใจไทย
พิเชฏฐ พัฒนโชติ,19851,4,2026-02-07T16:49:08.376Z,24.25,2,27,#70c0fd,พรรคประชาธิปัตย์
สักกพันธุ์ อนันต์พงค์,18289,1,2026-02-07T16:49:03.079Z,22.34,3,46,#ff6412,พรรคประชาชน
สำราญ บุญเส้ง,1025,3,2026-02-07T16:49:07.314Z,1.25,4,9,#fe0000,พรรคเพื่อไทย
เทพมณตรี พรมเมือง,858,6,2026-02-07T16:49:11.538Z,1.05,5,11,#febd2f,พรรคเศรษฐกิจ
สมศักดิ์ แสงประดับ,333,5,2026-02-07T16:49:10.255Z,0.41,6,49,#f6ec4c,พรรคไทยก้าวใหม่
