fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
พลพีร์ สุวรรณฉวี,37991,3,2026-02-07T16:49:07.677Z,48.05,1,37,#131c5f,พรรคภูมิใจไทย
ธนวรรณ เกษเมธีการุณ,23360,6,2026-02-07T16:49:11.538Z,29.55,2,42,#44a26e,พรรคกล้าธรรม
เศวตโชติ ตันติกุล,11686,5,2026-02-07T16:49:10.255Z,14.78,3,46,#ff6412,พรรคประชาชน
นารดา อึ้งสวัสดิ์,3783,4,2026-02-07T16:49:09.325Z,4.79,4,9,#fe0000,พรรคเพื่อไทย
จอน องกระโทก,951,9,2026-02-07T16:49:13.980Z,1.2,5,11,#febd2f,พรรคเศรษฐกิจ
อำนวย การค้า,505,1,2026-02-07T16:49:04.719Z,0.64,6,6,#243180,พรรครวมไทยสร้างชาติ
จอห์น ศรีสุขา,469,2,2026-02-07T16:49:06.180Z,0.59,7,27,#70c0fd,พรรคประชาธิปัตย์
กล้ารบ สิงหกมลศึก,193,7,2026-02-07T16:49:12.802Z,0.24,8,29,#36b54c,พรรคไทยภักดี
อรุณวรรณ ชาญสัมพันธ์,121,8,2026-02-07T16:49:13.442Z,0.15,9,49,#f6ec4c,พรรคไทยก้าวใหม่
