fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ปิยะนุช ยินดีสุข,37355,2,2026-02-07T16:49:05.703Z,54.7,1,9,#fe0000,พรรคเพื่อไทย
อัครวัฒน์ กุลเฉลิมพัฒน์,19170,4,2026-02-07T16:49:09.009Z,28.07,2,37,#131c5f,พรรคภูมิใจไทย
อธิรัฐ รัตนเศรษฐ,8931,6,2026-02-07T16:49:11.851Z,13.08,3,46,#ff6412,พรรคประชาชน
สุหลี ศรีแสง,1309,9,2026-02-07T16:49:13.980Z,1.92,4,11,#febd2f,พรรคเศรษฐกิจ
ธำรงศักดิ์ ไสยราม,757,1,2026-02-07T16:49:04.214Z,1.11,5,27,#70c0fd,พรรคประชาธิปัตย์
อุดม เพ็ชรอ่อน,303,3,2026-02-07T16:49:07.314Z,0.44,6,42,#44a26e,พรรคกล้าธรรม
นวกิจ พลวิเศษ,277,7,2026-02-07T16:49:12.175Z,0.41,7,49,#f6ec4c,พรรคไทยก้าวใหม่
นพวรรณ รอดพูล,140,5,2026-02-07T16:49:09.633Z,0.21,8,40,#662e92,พรรคไทยธรรม
เบญญาภา ทองคำ,47,8,2026-02-07T16:49:13.708Z,0.07,9,56,#2df928,พรรคเพื่อบ้านเมือง
