fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
สกล สุนทรวาณิชย์กิจ,36892,1,2026-02-07T16:49:04.719Z,44.2,1,46,#ff6412,พรรคประชาชน
สุทิน นพขำ,16662,4,2026-02-07T16:49:08.376Z,19.96,2,9,#fe0000,พรรคเพื่อไทย
ชยุต สินพูนภักดิ์,14453,7,2026-02-07T16:49:12.470Z,17.32,3,42,#44a26e,พรรคกล้าธรรม
จำลอง เงินยวง,7445,6,2026-02-07T16:49:11.538Z,8.92,4,37,#131c5f,พรรคภูมิใจไทย
หงสรัชต์ ภูริสิทธิสีห์,3508,2,2026-02-07T16:49:05.703Z,4.2,5,27,#70c0fd,พรรคประชาธิปัตย์
สดใส โรจนวิชัย,1734,8,2026-02-07T16:49:13.442Z,2.08,6,11,#febd2f,พรรคเศรษฐกิจ
จำเริญ ปิ่นภู่,1355,3,2026-02-07T16:49:07.314Z,1.62,7,6,#243180,พรรครวมไทยสร้างชาติ
ประเสริฐศรี ฮ้อแสงชัย,1054,9,2026-02-07T16:49:14.267Z,1.26,8,43,#096735,พรรคพลังประชารัฐ
สุกฤษฏิ์ ดุลยกนิษฐ,354,5,2026-02-07T16:49:09.941Z,0.42,9,35,#04685b,พรรครักชาติ
