fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
พนิดา มงคลสวัสดิ์,41275,7,2026-02-07T16:49:12.175Z,49.74,1,46,#ff6412,พรรคประชาชน
อัครวัฒน์ อัศวเหม,22508,3,2026-02-07T16:49:07.677Z,27.12,2,9,#fe0000,พรรคเพื่อไทย
แพรวพรรณ พุกพิบูลย์,11738,4,2026-02-07T16:49:08.685Z,14.14,3,37,#131c5f,พรรคภูมิใจไทย
ราเชน ศิริวงค์นาค,3006,5,2026-02-07T16:49:10.564Z,3.62,4,27,#70c0fd,พรรคประชาธิปัตย์
ธนาวรรณ รุ่งเรือง,1959,8,2026-02-07T16:49:13.442Z,2.36,5,11,#febd2f,พรรคเศรษฐกิจ
สมลักษณ์ ควรสงวน,1010,2,2026-02-07T16:49:06.598Z,1.22,6,43,#096735,พรรคพลังประชารัฐ
จาตุรันต์ บุญเบ็ญจรัตน์,758,6,2026-02-07T16:49:11.538Z,0.91,7,42,#44a26e,พรรคกล้าธรรม
วชิราภรณ์ สุระหิรัญพล,731,1,2026-02-07T16:49:04.214Z,0.88,8,23,#293f8b,พรรคปวงชนไทย
