fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
องอาจ วงษ์ประยูร,45409,5,2026-02-07T16:49:10.255Z,53.22,1,42,#44a26e,พรรคกล้าธรรม
พิธาน ทรงกัมพล,26771,3,2026-02-07T16:49:06.995Z,31.37,2,46,#ff6412,พรรคประชาชน
ปิยธิดา เอี่ยมสุวรรณ์,4891,4,2026-02-07T16:49:08.685Z,5.73,3,37,#131c5f,พรรคภูมิใจไทย
เจษฎา น้ำทรง,3297,6,2026-02-07T16:49:10.889Z,3.86,4,9,#fe0000,พรรคเพื่อไทย
สมบูรณ์ มีนาค,2316,1,2026-02-07T16:49:03.607Z,2.71,5,27,#70c0fd,พรรคประชาธิปัตย์
เฉลิมเกียรติ ครูประเสริฐ,1868,7,2026-02-07T16:49:12.470Z,2.19,6,11,#febd2f,พรรคเศรษฐกิจ
วสันต์ ศรีสอาด,778,2,2026-02-07T16:49:05.224Z,0.91,7,49,#f6ec4c,พรรคไทยก้าวใหม่
