fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
นเรศ ธำรงค์ทิพยคุณ,40927,5,2026-02-07T16:49:09.941Z,46.49,1,42,#44a26e,พรรคกล้าธรรม
ฉัตรณพัฒน์ สมศักดิ์เกตุกร,19840,3,2026-02-07T16:49:06.995Z,22.54,2,46,#ff6412,พรรคประชาชน
ยงยุทธ์ ยาวิชัย,14617,2,2026-02-07T16:49:06.180Z,16.6,3,9,#fe0000,พรรคเพื่อไทย
ณรงค์ ภูอิทธิวงศ์,5844,6,2026-02-07T16:49:11.538Z,6.64,4,27,#70c0fd,พรรคประชาธิปัตย์
ศรีนวล บุญลือ,4956,1,2026-02-07T16:49:03.607Z,5.63,5,37,#131c5f,พรรคภูมิใจไทย
วารัชกรณ์ ชุณหบุญญทิพย์,711,4,2026-02-07T16:49:09.325Z,0.81,6,24,#f80406,พรรควิชชั่นใหม่
ถาวร เกียรติไชยากร,646,7,2026-02-07T16:49:12.175Z,0.73,7,43,#096735,พรรคพลังประชารัฐ
กาญจนา อาวรณ์,490,8,2026-02-07T16:49:13.129Z,0.56,8,11,#febd2f,พรรคเศรษฐกิจ
