fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
วงศ์วชร ขาวทอง,48514,3,2026-02-07T16:49:06.995Z,56.16,1,42,#44a26e,พรรคกล้าธรรม
ปรีชา สุขเกษม,23322,2,2026-02-07T16:49:05.703Z,27.0,2,27,#70c0fd,พรรคประชาธิปัตย์
สุวรรณ อ่อนรักษ์,9031,5,2026-02-07T16:49:09.633Z,10.45,3,46,#ff6412,พรรคประชาชน
อภิชาติ ลาพินี,2308,4,2026-02-07T16:49:09.325Z,2.67,4,37,#131c5f,พรรคภูมิใจไทย
สะหาก หมุดตะเหล็บ,2013,1,2026-02-07T16:49:03.079Z,2.33,5,9,#fe0000,พรรคเพื่อไทย
วันอับดุลเลาะฮ์ หล๊ะติหมะ,1200,6,2026-02-07T16:49:11.851Z,1.39,6,11,#febd2f,พรรคเศรษฐกิจ
