fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
วชิราภรณ์ กาญจนะ,38780,5,2026-02-07T16:49:09.633Z,45.7,1,21,#2a0b73,พรรคไทรวมพลัง
กฤษพณ หวานแก้ว,22884,4,2026-02-07T16:49:09.325Z,26.97,2,42,#44a26e,พรรคกล้าธรรม
ปิยะรัฐ จิรัตน์ฐิกุล,13047,6,2026-02-07T16:49:10.889Z,15.38,3,27,#70c0fd,พรรคประชาธิปัตย์
สิทธิภร จันทบูรณ์,7811,2,2026-02-07T16:49:05.224Z,9.21,4,46,#ff6412,พรรคประชาชน
วัชรพล ประกายแก้วสกุล,1420,1,2026-02-07T16:49:04.214Z,1.67,5,37,#131c5f,พรรคภูมิใจไทย
สิทธิกร เกษมณี,908,3,2026-02-07T16:49:06.995Z,1.07,6,9,#fe0000,พรรคเพื่อไทย
