fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
จตุพร กมลพันธ์ทิพย์,48792,2,2026-02-07T16:49:05.224Z,54.95,1,42,#44a26e,พรรคกล้าธรรม
ปัญชญาภรณ์ ศักดิ์ปฐมพานิชย์,23353,7,2026-02-07T16:49:11.851Z,26.3,2,46,#ff6412,พรรคประชาชน
กล้าหาญ เจริญธรรม,4872,5,2026-02-07T16:49:09.941Z,5.49,3,37,#131c5f,พรรคภูมิใจไทย
อนุคม ศักดิ์อิสระพงศ์,3779,4,2026-02-07T16:49:09.009Z,4.26,4,27,#70c0fd,พรรคประชาธิปัตย์
ศิริลักษณ์ ตันงามตรง,3048,6,2026-02-07T16:49:11.851Z,3.43,5,43,#096735,พรรคพลังประชารัฐ
ภิญโญศิลป์ สังวาลวงศ์,2762,3,2026-02-07T16:49:07.677Z,3.11,6,6,#243180,พรรครวมไทยสร้างชาติ
อภิรักษ์ชัยชนะ ปันยารชุน,2186,1,2026-02-07T16:49:04.719Z,2.46,7,49,#f6ec4c,พรรคไทยก้าวใหม่
