fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
อิทธิพล ชลธราศิริ,38712,5,2026-02-07T16:49:10.564Z,42.45,1,46,#ff6412,พรรคประชาชน
ชัชวาล ธีรภานุ,25333,3,2026-02-07T16:49:07.314Z,27.78,2,42,#44a26e,พรรคกล้าธรรม
โกเมศ ทีฆธนานนท์,15546,1,2026-02-07T16:49:03.079Z,17.05,3,9,#fe0000,พรรคเพื่อไทย
พราหมณ์อิศรา อินทร์ยา,3579,6,2026-02-07T16:49:11.214Z,3.92,4,11,#febd2f,พรรคเศรษฐกิจ
ณัฏฐศศิ ประทีปะวณิช,3115,9,2026-02-07T16:49:13.980Z,3.42,5,43,#096735,พรรคพลังประชารัฐ
วสันต์ ศรีดรราช,2032,4,2026-02-07T16:49:09.325Z,2.23,6,27,#70c0fd,พรรคประชาธิปัตย์
ศุภกร สวรรค์ภัณฑากร,1759,2,2026-02-07T16:49:06.180Z,1.93,7,6,#243180,พรรครวมไทยสร้างชาติ
อิศม์เดช ฤาชา,674,8,2026-02-07T16:49:13.708Z,0.74,8,29,#36b54c,พรรคไทยภักดี
ธีรพัฒน์ ศรีเมืองบุญ,455,7,2026-02-07T16:49:12.470Z,0.5,9,49,#f6ec4c,พรรคไทยก้าวใหม่
