fullName,totalVotes,candidateNumber,updatedAt,percent,rank,party.code,party.color,party.name
ชานนท์ ไทยเศรษฐ์,44634,3,2026-02-07T16:49:07.677Z,48.79,1,37,#131c5f,พรรคภูมิใจไทย
ทรงศักดิ์ ส่งเสริมอุดมชัย,27012,5,2026-02-07T16:49:10.255Z,29.52,2,9,#fe0000,พรรคเพื่อไทย
พิสิษฐ์ เนียมสุ่ม,15384,2,2026-02-07T16:49:06.180Z,16.81,3,46,#ff6412,พรรคประชาชน
นัยศาลิน ถนอมมิตรวัฒนา,2770,1,2026-02-07T16:49:03.079Z,3.03,4,27,#70c0fd,พรรคประชาธิปัตย์
ณัฎฐณิชา เหลือกาฬ,989,6,2026-02-07T16:49:11.851Z,1.08,5,11,#febd2f,พรรคเศรษฐกิจ
สมเกียรติ สระแก้ว,543,4,2026-02-07T16:49:09.009Z,0.59,6,42,#44a26e,พรรคกล้าธรรม
ดนัย ดาวเรือง,159,7,2026-02-07T16:49:12.470Z,0.17,7,8,#ee5e17,พรรคประชาธิปไตยใหม่
